feature_index,occurrence_count,occurrence_percentage,globally_interesting
38992,1,0.2,False
40724,1,0.2,False
45591,1,0.2,False
46448,1,0.2,False
47331,1,0.2,False
62631,1,0.2,False
1918,1,0.2,False
2693,1,0.2,False
7576,1,0.2,False
15097,1,0.2,False
18081,1,0.2,False
22367,1,0.2,False
22696,1,0.2,False
20414,1,0.2,False
36493,1,0.2,False
41552,1,0.2,False
43862,1,0.2,False
44237,1,0.2,False
49119,1,0.2,False
57085,1,0.2,False
57696,1,0.2,False
71107,1,0.2,False
772,1,0.2,False
10515,1,0.2,False
32487,1,0.2,False
39296,1,0.2,False
59946,1,0.2,False
8620,1,0.2,False
20966,1,0.2,False
62201,1,0.2,False
1452,1,0.2,False
15967,1,0.2,False
21787,1,0.2,False
23472,1,0.2,False
25168,1,0.2,False
35738,1,0.2,False
45014,1,0.2,False
70826,1,0.2,False
72371,1,0.2,False
73140,1,0.2,False
24579,1,0.2,False
29974,1,0.2,False
34821,1,0.2,False
43989,1,0.2,False
61838,1,0.2,False
13037,1,0.2,False
48800,1,0.2,False
49501,1,0.2,False
50564,1,0.2,False
54137,1,0.2,False
55396,1,0.2,False
58200,1,0.2,False
60143,1,0.2,False
41409,1,0.2,False
68542,1,0.2,False
2490,1,0.2,False
9164,1,0.2,False
13659,1,0.2,False
40337,1,0.2,False
47601,1,0.2,False
48075,1,0.2,False
50792,1,0.2,False
69482,1,0.2,False
49619,1,0.2,False
64728,1,0.2,False
1856,1,0.2,False
17265,1,0.2,False
22120,1,0.2,False
30543,1,0.2,False
15742,1,0.2,False
19472,1,0.2,False
24092,1,0.2,False
27550,1,0.2,False
27829,1,0.2,False
38004,1,0.2,False
46509,1,0.2,False
50266,1,0.2,False
26453,1,0.2,False
15343,1,0.2,False
50249,1,0.2,False
52778,1,0.2,False
67038,1,0.2,False
579,1,0.2,False
3143,1,0.2,False
3224,1,0.2,False
10435,1,0.2,False
14408,1,0.2,False
18368,1,0.2,False
34781,1,0.2,False
40242,1,0.2,False
50868,1,0.2,False
57292,1,0.2,False
57449,1,0.2,False
64710,1,0.2,False
22457,1,0.2,False
45958,1,0.2,False
57769,1,0.2,False
71256,1,0.2,False
4488,1,0.2,False
5788,1,0.2,False
8347,1,0.2,False
57581,1,0.2,False
19412,1,0.2,False
42534,1,0.2,False
35402,1,0.2,False
60404,1,0.2,False
27220,1,0.2,False
31038,1,0.2,False
31135,1,0.2,False
52043,1,0.2,False
52379,1,0.2,False
19034,1,0.2,False
42561,1,0.2,False
42891,1,0.2,False
43624,1,0.2,False
45468,1,0.2,False
50245,1,0.2,False
29580,1,0.2,False
33353,1,0.2,False
34136,1,0.2,False
39097,1,0.2,False
51357,1,0.2,False
56446,1,0.2,False
59675,1,0.2,False
65809,1,0.2,False
10083,1,0.2,False
18722,1,0.2,False
32851,1,0.2,False
53045,1,0.2,False
10602,1,0.2,False
15165,1,0.2,False
18686,1,0.2,False
26806,1,0.2,False
12277,1,0.2,False
18391,1,0.2,False
39638,1,0.2,False
41701,1,0.2,False
60360,1,0.2,False
60564,1,0.2,False
68182,1,0.2,False
5582,1,0.2,False
63451,1,0.2,False
66979,1,0.2,False
71562,1,0.2,False
73498,1,0.2,False
8318,1,0.2,False
57063,1,0.2,False
4154,1,0.2,False
5827,1,0.2,False
63453,1,0.2,False
64678,1,0.2,False
66026,1,0.2,False
67277,1,0.2,False
272,1,0.2,False
560,1,0.2,False
1062,1,0.2,False
1351,1,0.2,False
39449,1,0.2,False
39995,1,0.2,False
57516,1,0.2,False
70193,1,0.2,False
263,1,0.2,False
11380,1,0.2,False
11425,1,0.2,False
28518,1,0.2,False
23332,1,0.2,False
26505,1,0.2,False
28360,1,0.2,False
46709,1,0.2,False
48517,1,0.2,False
54072,1,0.2,False
55389,1,0.2,False
69314,1,0.2,False
67438,1,0.2,False
70045,1,0.2,False
73530,1,0.2,False
3505,1,0.2,False
9587,1,0.2,False
10622,1,0.2,False
12515,1,0.2,False
16379,1,0.2,False
30088,1,0.2,False
36139,1,0.2,False
36770,1,0.2,False
5336,1,0.2,False
13726,1,0.2,False
28373,1,0.2,False
28840,1,0.2,False
31075,1,0.2,False
14108,1,0.2,False
15723,1,0.2,False
19272,1,0.2,False
20475,1,0.2,False
24855,1,0.2,False
26317,1,0.2,False
27611,1,0.2,False
29868,1,0.2,False
8173,1,0.2,False
8684,1,0.2,False
8996,1,0.2,False
9261,1,0.2,False
10221,1,0.2,False
13325,1,0.2,False
13428,1,0.2,False
13771,1,0.2,False
10726,1,0.2,False
14756,1,0.2,False
1884,1,0.2,False
2904,1,0.2,False
2939,1,0.2,False
3176,1,0.2,False
5474,1,0.2,False
8045,1,0.2,False
64250,1,0.2,False
68071,1,0.2,False
70241,1,0.2,False
70856,1,0.2,False
19984,1,0.2,False
21687,1,0.2,False
24590,1,0.2,False
42911,1,0.2,False
53366,1,0.2,False
57514,1,0.2,False
58379,1,0.2,False
59879,1,0.2,False
60644,1,0.2,False
62283,1,0.2,False
62670,1,0.2,False
62918,1,0.2,False
42401,1,0.2,False
43282,1,0.2,False
44053,1,0.2,False
45617,1,0.2,False
45778,1,0.2,False
47007,1,0.2,False
48787,1,0.2,False
51214,1,0.2,False
35323,1,0.2,False
42090,1,0.2,False
50320,1,0.2,False
68678,1,0.2,False
10377,1,0.2,False
37442,1,0.2,False
39975,1,0.2,False
41226,1,0.2,False
60273,1,0.2,False
6140,1,0.2,False
23325,1,0.2,False
73249,1,0.2,False
14117,1,0.2,False
17791,1,0.2,False
29298,1,0.2,False
41102,1,0.2,False
65466,1,0.2,False
315,1,0.2,False
3473,1,0.2,False
10264,1,0.2,False
11846,1,0.2,False
26100,1,0.2,False
26136,1,0.2,False
43306,1,0.2,False
7887,1,0.2,False
33227,1,0.2,False
37217,1,0.2,False
47059,1,0.2,False
62612,1,0.2,False
5720,1,0.2,False
19006,1,0.2,False
44233,1,0.2,False
57930,1,0.2,False
65890,1,0.2,False
73477,1,0.2,False
24770,1,0.2,False
54230,1,0.2,False
59563,1,0.2,False
723,1,0.2,False
3418,1,0.2,False
11025,1,0.2,False
18870,1,0.2,False
22757,1,0.2,False
24324,1,0.2,False
32929,1,0.2,False
36962,1,0.2,False
41667,1,0.2,False
43121,1,0.2,False
44844,1,0.2,False
45782,1,0.2,False
50846,1,0.2,False
55077,1,0.2,False
56439,1,0.2,False
60954,1,0.2,False
61815,1,0.2,False
65969,1,0.2,False
9408,1,0.2,False
11664,1,0.2,False
12998,1,0.2,False
16969,1,0.2,False
17214,1,0.2,False
34606,1,0.2,False
37660,1,0.2,False
41795,1,0.2,False
41157,1,0.2,False
51890,1,0.2,False
67616,1,0.2,False
71411,1,0.2,False
72104,1,0.2,False
593,1,0.2,False
4843,1,0.2,False
6715,1,0.2,False
23072,1,0.2,False
38896,1,0.2,False
56250,1,0.2,False
56423,1,0.2,False
58773,1,0.2,False
69644,1,0.2,False
734,1,0.2,False
3033,1,0.2,False
5267,1,0.2,False
17498,1,0.2,False
21001,1,0.2,False
21245,1,0.2,False
23607,1,0.2,False
59844,1,0.2,False
65881,1,0.2,False
22232,1,0.2,False
2882,1,0.2,False
11023,1,0.2,False
23936,1,0.2,False
29278,1,0.2,False
52917,1,0.2,False
24332,1,0.2,False
61893,1,0.2,False
72650,1,0.2,False
59407,1,0.2,False
63632,1,0.2,False
18845,1,0.2,False
20282,1,0.2,False
27414,1,0.2,False
32144,1,0.2,False
61037,1,0.2,False
65454,1,0.2,False
56566,1,0.2,False
57981,1,0.2,False
58165,1,0.2,False
61802,1,0.2,False
63734,1,0.2,False
63912,1,0.2,False
3631,1,0.2,False
4089,1,0.2,False
3951,1,0.2,False
4374,1,0.2,False
13468,1,0.2,False
18524,1,0.2,False
28262,1,0.2,False
39850,1,0.2,False
55604,1,0.2,False
56204,1,0.2,False
22213,1,0.2,False
26813,1,0.2,False
46678,1,0.2,False
62515,1,0.2,False
7365,1,0.2,False
57929,1,0.2,False
65540,1,0.2,False
3182,1,0.2,False
18199,1,0.2,False
47528,1,0.2,False
54446,1,0.2,False
58968,1,0.2,False
59159,1,0.2,False
68635,1,0.2,False
5826,1,0.2,False
21870,1,0.2,False
41584,1,0.2,False
43545,1,0.2,False
43712,1,0.2,False
46784,1,0.2,False
47328,1,0.2,False
48842,1,0.2,False
49457,1,0.2,False
41576,1,0.2,False
71822,1,0.2,False
9900,1,0.2,False
19504,1,0.2,False
34844,1,0.2,False
24341,1,0.2,False
29454,1,0.2,False
31126,1,0.2,False
40066,1,0.2,False
70707,1,0.2,False
17734,1,0.2,False
19179,1,0.2,False
34772,1,0.2,False
36130,1,0.2,False
51528,1,0.2,False
53072,1,0.2,False
57594,1,0.2,False
17287,1,0.2,False
29335,1,0.2,False
30068,1,0.2,False
7584,1,0.2,False
11431,1,0.2,False
19681,1,0.2,False
45105,1,0.2,False
68926,1,0.2,False
59124,1,0.2,False
59992,1,0.2,False
62461,1,0.2,False
65298,1,0.2,False
66275,1,0.2,False
71060,1,0.2,False
71685,1,0.2,False
72765,1,0.2,False
63673,1,0.2,False
70845,1,0.2,False
72732,1,0.2,False
748,1,0.2,False
2370,1,0.2,False
4650,1,0.2,False
5304,1,0.2,False
8027,1,0.2,False
13110,1,0.2,False
13320,1,0.2,False
29464,1,0.2,False
37560,1,0.2,False
45142,1,0.2,False
51116,1,0.2,False
54992,1,0.2,False
59204,1,0.2,False
43596,1,0.2,False
49699,1,0.2,False
53126,1,0.2,False
71744,1,0.2,False
7821,1,0.2,False
5347,1,0.2,False
9985,1,0.2,False
10428,1,0.2,False
34774,1,0.2,False
37171,1,0.2,False
39486,1,0.2,False
40730,1,0.2,False
40749,1,0.2,False
40977,1,0.2,False
44916,1,0.2,False
45728,1,0.2,False
25995,1,0.2,False
26355,1,0.2,False
27431,1,0.2,False
30758,1,0.2,False
33221,1,0.2,False
33905,1,0.2,False
34352,1,0.2,False
34751,1,0.2,False
17411,1,0.2,False
18918,1,0.2,False
19844,1,0.2,False
19963,1,0.2,False
20717,1,0.2,False
21113,1,0.2,False
23478,1,0.2,False
23706,1,0.2,False
876,1,0.2,False
2346,1,0.2,False
5678,1,0.2,False
6617,1,0.2,False
9080,1,0.2,False
10185,1,0.2,False
17028,1,0.2,False
17406,1,0.2,False
59107,1,0.2,False
66510,1,0.2,False
71517,1,0.2,False
25065,1,0.2,False
30253,1,0.2,False
50702,1,0.2,False
61349,1,0.2,False
4667,1,0.2,False
21747,1,0.2,False
21850,1,0.2,False
25936,1,0.2,False
28357,1,0.2,False
30869,1,0.2,False
31523,1,0.2,False
34825,1,0.2,False
43652,1,0.2,False
61890,1,0.2,False
65602,1,0.2,False
70145,1,0.2,False
70972,1,0.2,False
72849,1,0.2,False
73095,1,0.2,False
11643,1,0.2,False
18290,1,0.2,False
47286,1,0.2,False
47744,1,0.2,False
50406,1,0.2,False
50494,1,0.2,False
52676,1,0.2,False
53718,1,0.2,False
53781,1,0.2,False
58562,1,0.2,False
3711,1,0.2,False
5019,1,0.2,False
5717,1,0.2,False
6422,1,0.2,False
9046,1,0.2,False
9436,1,0.2,False
10762,1,0.2,False
11233,1,0.2,False
35467,1,0.2,False
37740,1,0.2,False
39317,1,0.2,False
44372,1,0.2,False
567,1,0.2,False
1741,1,0.2,False
1803,1,0.2,False
2652,1,0.2,False
1284,1,0.2,False
1686,1,0.2,False
3290,1,0.2,False
15990,1,0.2,False
18530,1,0.2,False
22962,1,0.2,False
27788,1,0.2,False
30227,1,0.2,False
6130,1,0.2,False
12950,1,0.2,False
14073,1,0.2,False
21608,1,0.2,False
25032,1,0.2,False
31134,1,0.2,False
47185,1,0.2,False
71092,1,0.2,False
49397,1,0.2,False
50074,1,0.2,False
52879,1,0.2,False
54927,1,0.2,False
55238,1,0.2,False
57133,1,0.2,False
57899,1,0.2,False
23525,1,0.2,False
38534,1,0.2,False
41665,1,0.2,False
41720,1,0.2,False
43947,1,0.2,False
44479,1,0.2,False
44879,1,0.2,False
45839,1,0.2,False
48770,1,0.2,False
20545,1,0.2,False
21233,1,0.2,False
21803,1,0.2,False
23175,1,0.2,False
23391,1,0.2,False
23466,1,0.2,False
23506,1,0.2,False
36249,1,0.2,False
11324,1,0.2,False
11362,1,0.2,False
12796,1,0.2,False
13953,1,0.2,False
15584,1,0.2,False
16722,1,0.2,False
17904,1,0.2,False
19411,1,0.2,False
44227,1,0.2,False
1302,1,0.2,False
7029,1,0.2,False
8732,1,0.2,False
14410,1,0.2,False
24370,1,0.2,False
30235,1,0.2,False
218,1,0.2,False
39108,1,0.2,False
39171,1,0.2,False
40455,1,0.2,False
41807,1,0.2,False
42248,1,0.2,False
42980,1,0.2,False
43160,1,0.2,False
43946,1,0.2,False
35951,1,0.2,False
36402,1,0.2,False
37745,1,0.2,False
38614,1,0.2,False
38673,1,0.2,False
38712,1,0.2,False
38744,1,0.2,False
39022,1,0.2,False
24015,1,0.2,False
24220,1,0.2,False
25544,1,0.2,False
27089,1,0.2,False
27898,1,0.2,False
28867,1,0.2,False
29368,1,0.2,False
31891,1,0.2,False
70697,1,0.2,False
71883,1,0.2,False
72090,1,0.2,False
72231,1,0.2,False
72485,1,0.2,False
15807,1,0.2,False
60138,1,0.2,False
61194,1,0.2,False
63133,1,0.2,False
63803,1,0.2,False
63809,1,0.2,False
63817,1,0.2,False
67054,1,0.2,False
67856,1,0.2,False
68734,1,0.2,False
70661,1,0.2,False
57474,1,0.2,False
58068,1,0.2,False
58785,1,0.2,False
59281,1,0.2,False
59369,1,0.2,False
59581,1,0.2,False
62527,1,0.2,False
63081,1,0.2,False
1111,1,0.2,False
49109,1,0.2,False
50829,1,0.2,False
50902,1,0.2,False
53488,1,0.2,False
56803,1,0.2,False
57060,1,0.2,False
57354,1,0.2,False
17924,1,0.2,False
26039,1,0.2,False
27451,1,0.2,False
31717,1,0.2,False
32696,1,0.2,False
60146,1,0.2,False
65138,1,0.2,False
11267,1,0.2,False
38286,1,0.2,False
53685,1,0.2,False
56192,1,0.2,False
59127,1,0.2,False
61039,1,0.2,False
5149,1,0.2,False
7399,1,0.2,False
9052,1,0.2,False
20161,1,0.2,False
24671,1,0.2,False
13989,1,0.2,False
16380,1,0.2,False
23280,1,0.2,False
29883,1,0.2,False
32831,1,0.2,False
35213,1,0.2,False
61274,1,0.2,False
69071,1,0.2,False
16548,1,0.2,False
21488,1,0.2,False
42667,1,0.2,False
61706,1,0.2,False
65861,1,0.2,False
72945,1,0.2,False
16104,1,0.2,False
22849,1,0.2,False
23464,1,0.2,False
25019,1,0.2,False
32401,1,0.2,False
35858,1,0.2,False
35871,1,0.2,False
41618,1,0.2,False
57198,1,0.2,False
66556,1,0.2,False
66251,1,0.2,False
18163,1,0.2,False
21522,1,0.2,False
33450,1,0.2,False
45566,1,0.2,False
71148,1,0.2,False
13917,1,0.2,False
23702,1,0.2,False
32926,1,0.2,False
43221,1,0.2,False
46805,1,0.2,False
50252,1,0.2,False
61812,1,0.2,False
70388,1,0.2,False
41490,1,0.2,False
41682,1,0.2,False
49891,1,0.2,False
62067,1,0.2,False
64423,1,0.2,False
66404,1,0.2,False
67711,1,0.2,False
68478,1,0.2,False
21472,1,0.2,False
21818,1,0.2,False
21865,1,0.2,False
23514,1,0.2,False
24072,1,0.2,False
586,1,0.2,False
5424,1,0.2,False
8485,1,0.2,False
11201,1,0.2,False
14536,1,0.2,False
15113,1,0.2,False
16065,1,0.2,False
16131,1,0.2,False
16532,1,0.2,False
17126,1,0.2,False
20491,1,0.2,False
5179,1,0.2,False
7123,1,0.2,False
7395,1,0.2,False
8824,1,0.2,False
9795,1,0.2,False
10146,1,0.2,False
10344,1,0.2,False
10852,1,0.2,False
35955,1,0.2,False
39128,1,0.2,False
48095,1,0.2,False
471,1,0.2,False
1255,1,0.2,False
1568,1,0.2,False
1841,1,0.2,False
2035,1,0.2,False
50537,1,0.2,False
50922,1,0.2,False
52020,1,0.2,False
53350,1,0.2,False
53477,1,0.2,False
13753,1,0.2,False
20827,1,0.2,False
67091,1,0.2,False
41009,1,0.2,False
42001,1,0.2,False
45711,1,0.2,False
47047,1,0.2,False
47857,1,0.2,False
48789,1,0.2,False
49264,1,0.2,False
49608,1,0.2,False
31018,1,0.2,False
31176,1,0.2,False
31406,1,0.2,False
33179,1,0.2,False
34544,1,0.2,False
35518,1,0.2,False
39275,1,0.2,False
39391,1,0.2,False
25226,1,0.2,False
25901,1,0.2,False
26891,1,0.2,False
27322,1,0.2,False
27959,1,0.2,False
28948,1,0.2,False
29713,1,0.2,False
30185,1,0.2,True
71752,1,0.2,False
72517,1,0.2,False
41693,1,0.2,False
59436,1,0.2,False
10350,1,0.2,False
38592,1,0.2,False
46337,1,0.2,False
48480,1,0.2,False
65684,1,0.2,False
65705,1,0.2,False
67491,1,0.2,False
68764,1,0.2,False
69032,1,0.2,False
70061,1,0.2,False
70943,1,0.2,False
71332,1,0.2,False
58471,1,0.2,False
60191,1,0.2,False
61193,1,0.2,False
61551,1,0.2,False
62081,1,0.2,False
62287,1,0.2,False
64982,1,0.2,False
65233,1,0.2,False
56816,1,0.2,False
56561,1,0.2,False
61361,1,0.2,False
69703,1,0.2,False
69810,1,0.2,False
53854,1,0.2,False
54844,1,0.2,False
55377,1,0.2,False
41529,1,0.2,False
43793,1,0.2,False
53294,1,0.2,False
53320,1,0.2,False
56655,1,0.2,False
69451,1,0.2,False
71319,1,0.2,False
71694,1,0.2,False
16773,1,0.2,False
18328,1,0.2,False
20085,1,0.2,False
25501,1,0.2,False
25606,1,0.2,False
30870,1,0.2,False
34276,1,0.2,False
39137,1,0.2,False
19671,1,0.2,False
50289,1,0.2,False
2977,1,0.2,False
4432,1,0.2,False
5714,1,0.2,False
9874,1,0.2,False
10712,1,0.2,False
14903,1,0.2,False
64220,1,0.2,False
67096,1,0.2,False
59088,1,0.2,False
59662,1,0.2,False
62234,1,0.2,False
70596,1,0.2,False
71860,1,0.2,False
17649,1,0.2,False
29397,1,0.2,False
30181,1,0.2,False
11884,1,0.2,False
12971,1,0.2,False
15023,1,0.2,False
28568,1,0.2,False
39908,1,0.2,False
1193,1,0.2,False
11850,1,0.2,False
12814,1,0.2,False
22255,1,0.2,False
27226,1,0.2,False
57914,1,0.2,False
61796,1,0.2,False
5515,1,0.2,False
13826,1,0.2,False
16386,1,0.2,False
19470,1,0.2,False
24450,1,0.2,False
47057,1,0.2,False
57122,1,0.2,False
70283,1,0.2,False
72601,1,0.2,False
2157,1,0.2,False
72259,1,0.2,False
73305,1,0.2,False
4570,1,0.2,False
8387,1,0.2,False
9427,1,0.2,False
13809,1,0.2,False
66418,1,0.2,False
1393,1,0.2,False
54473,1,0.2,False
659,1,0.2,False
1613,1,0.2,False
3896,1,0.2,False
13857,1,0.2,False
39369,1,0.2,False
46154,1,0.2,False
49143,1,0.2,False
40425,1,0.2,False
42761,1,0.2,False
43698,1,0.2,False
43774,1,0.2,False
49533,1,0.2,False
49571,1,0.2,False
51989,1,0.2,False
53383,1,0.2,False
19740,1,0.2,False
23456,1,0.2,False
25030,1,0.2,False
25523,1,0.2,False
26743,1,0.2,False
28811,1,0.2,False
31579,1,0.2,False
39621,1,0.2,False
2479,1,0.2,False
3328,1,0.2,False
4312,1,0.2,False
4505,1,0.2,False
8311,1,0.2,False
16119,1,0.2,False
17207,1,0.2,False
17780,1,0.2,False
18717,1,0.2,False
36023,1,0.2,False
59746,1,0.2,False
61478,1,0.2,False
66319,1,0.2,False
54808,1,0.2,False
38881,1,0.2,False
54953,1,0.2,False
2782,1,0.2,False
13074,1,0.2,False
22219,1,0.2,False
47937,1,0.2,False
63495,1,0.2,False
71017,1,0.2,False
332,1,0.2,False
17473,1,0.2,False
62221,1,0.2,False
62247,1,0.2,False
62262,1,0.2,False
65345,1,0.2,False
66043,1,0.2,False
67190,1,0.2,False
70958,1,0.2,False
73430,1,0.2,False
55970,1,0.2,False
56148,1,0.2,False
57518,1,0.2,False
58295,1,0.2,False
59350,1,0.2,False
59883,1,0.2,False
60351,1,0.2,False
60888,1,0.2,False
72150,1,0.2,False
37126,1,0.2,False
37520,1,0.2,False
37997,1,0.2,False
44011,1,0.2,False
46863,1,0.2,False
50422,1,0.2,False
51618,1,0.2,False
48672,1,0.2,False
52281,1,0.2,False
53808,1,0.2,False
54542,1,0.2,False
57089,1,0.2,False
58269,1,0.2,False
58681,1,0.2,False
64701,1,0.2,False
20353,1,0.2,False
25865,1,0.2,False
28483,1,0.2,False
35478,1,0.2,False
39421,1,0.2,False
40685,1,0.2,False
42486,1,0.2,False
45572,1,0.2,False
68127,1,0.2,False
67827,1,0.2,False
70087,1,0.2,False
9736,1,0.2,False
12212,1,0.2,False
14316,1,0.2,False
14487,1,0.2,False
15778,1,0.2,False
31215,1,0.2,False
44586,1,0.2,False
56855,1,0.2,False
63568,1,0.2,False
4752,1,0.2,False
11779,1,0.2,False
60606,1,0.2,False
69852,1,0.2,False
45177,1,0.2,False
46086,1,0.2,False
46105,1,0.2,False
57566,1,0.2,False
68849,1,0.2,False
70948,1,0.2,False
71778,1,0.2,False
72419,1,0.2,False
16916,1,0.2,False
17655,1,0.2,False
17757,1,0.2,False
23203,1,0.2,False
24523,1,0.2,False
29754,1,0.2,False
33504,1,0.2,False
38934,1,0.2,False
67981,1,0.2,False
2530,1,0.2,False
3770,1,0.2,False
6096,1,0.2,False
6334,1,0.2,False
9206,1,0.2,False
9560,1,0.2,False
10962,1,0.2,False
31,1,0.2,False
510,1,0.2,False
4171,1,0.2,False
8124,1,0.2,False
18575,1,0.2,False
27399,1,0.2,False
34785,1,0.2,False
35318,1,0.2,False
29218,1,0.2,False
52867,1,0.2,False
53512,1,0.2,False
64287,1,0.2,False
65214,1,0.2,False
71965,1,0.2,False
27601,1,0.2,False
68007,1,0.2,False
6300,1,0.2,False
17885,1,0.2,False
19741,1,0.2,False
22327,1,0.2,False
22787,1,0.2,False
26219,1,0.2,False
26693,1,0.2,False
27326,1,0.2,False
2415,1,0.2,False
3624,1,0.2,False
20006,1,0.2,False
23200,1,0.2,False
26707,1,0.2,False
55308,1,0.2,False
55708,1,0.2,False
57322,1,0.2,False
41007,1,0.2,False
55046,1,0.2,False
60028,1,0.2,False
69114,1,0.2,False
22644,1,0.2,False
26368,1,0.2,False
27844,1,0.2,False
41073,1,0.2,False
19156,1,0.2,False
21904,1,0.2,False
22599,1,0.2,False
24074,1,0.2,False
24405,1,0.2,False
30868,1,0.2,False
32145,1,0.2,False
34274,1,0.2,False
68050,1,0.2,False
71531,1,0.2,False
2808,1,0.2,False
6878,1,0.2,False
7961,1,0.2,False
15428,1,0.2,False
15624,1,0.2,False
18898,1,0.2,False
36917,1,0.2,False
38696,1,0.2,False
41055,1,0.2,False
47878,1,0.2,False
48083,1,0.2,False
50353,1,0.2,False
56778,1,0.2,False
62030,1,0.2,False
43352,1,0.2,False
49020,1,0.2,False
67789,1,0.2,False
10618,1,0.2,False
21894,1,0.2,False
30299,1,0.2,False
33600,1,0.2,False
35995,1,0.2,False
73385,1,0.2,False
48476,1,0.2,False
9090,1,0.2,False
49580,1,0.2,False
67957,1,0.2,False
68065,1,0.2,False
26442,1,0.2,False
31581,1,0.2,False
64941,1,0.2,False
68607,1,0.2,False
73374,1,0.2,False
3752,1,0.2,False
22670,1,0.2,False
31925,1,0.2,False
45604,1,0.2,False
61479,1,0.2,False
43852,1,0.2,True
46207,1,0.2,False
49421,1,0.2,False
52520,1,0.2,False
57381,1,0.2,False
57480,1,0.2,False
60582,1,0.2,False
62076,1,0.2,False
20924,1,0.2,False
3586,1,0.2,False
20255,1,0.2,False
21461,1,0.2,False
33973,1,0.2,False
45015,1,0.2,False
46614,1,0.2,False
48312,1,0.2,False
65992,1,0.2,False
66307,1,0.2,False
72748,1,0.2,False
24517,1,0.2,False
45429,1,0.2,False
46249,1,0.2,False
49910,1,0.2,False
50090,1,0.2,False
23743,1,0.2,False
27105,1,0.2,False
40615,1,0.2,False
43811,1,0.2,False
46697,1,0.2,False
55411,1,0.2,False
61515,1,0.2,False
65945,1,0.2,False
45784,1,0.2,False
51771,1,0.2,False
53860,1,0.2,False
58211,1,0.2,False
59261,1,0.2,False
4732,1,0.2,False
10163,1,0.2,False
20223,1,0.2,False
57225,1,0.2,False
67557,1,0.2,False
10306,1,0.2,False
13750,1,0.2,False
15837,1,0.2,False
20956,1,0.2,False
22094,1,0.2,False
38338,1,0.2,False
13836,1,0.2,False
16341,1,0.2,False
17514,1,0.2,False
24844,1,0.2,False
25101,1,0.2,False
29938,1,0.2,False
45835,1,0.2,False
53495,1,0.2,False
53136,1,0.2,False
54404,1,0.2,False
65378,1,0.2,True
69979,1,0.2,False
72696,1,0.2,False
2397,1,0.2,False
5617,1,0.2,False
11131,1,0.2,False
48490,1,0.2,False
54544,1,0.2,False
60051,1,0.2,False
6339,1,0.2,False
9317,1,0.2,False
39374,1,0.2,False
42537,1,0.2,False
45485,1,0.2,False
4916,1,0.2,False
53681,1,0.2,False
69182,1,0.2,False
16986,1,0.2,False
17479,1,0.2,False
26747,1,0.2,False
51013,1,0.2,False
8653,1,0.2,False
30276,1,0.2,False
32654,1,0.2,False
33673,1,0.2,False
43937,1,0.2,False
55454,1,0.2,False
62412,1,0.2,False
1950,1,0.2,False
4115,1,0.2,False
65267,1,0.2,False
66070,1,0.2,False
11929,1,0.2,False
12269,1,0.2,False
16952,1,0.2,False
21537,1,0.2,False
28517,1,0.2,False
29276,1,0.2,False
39875,1,0.2,False
40205,1,0.2,False
41842,1,0.2,False
43011,1,0.2,False
52298,1,0.2,False
54711,1,0.2,False
56337,1,0.2,False
58160,1,0.2,False
46047,1,0.2,False
48130,1,0.2,False
57677,1,0.2,False
27111,1,0.2,False
42594,1,0.2,False
70985,1,0.2,False
4980,1,0.2,False
19372,1,0.2,False
47696,1,0.2,False
50049,1,0.2,False
56686,1,0.2,False
57006,1,0.2,False
59556,1,0.2,False
59978,1,0.2,False
36392,1,0.2,False
39805,1,0.2,False
32699,1,0.2,False
34163,1,0.2,False
35785,1,0.2,False
39329,1,0.2,False
39667,1,0.2,False
39911,1,0.2,False
45866,1,0.2,False
47074,1,0.2,False
10700,1,0.2,False
13617,1,0.2,False
17230,1,0.2,False
19381,1,0.2,False
20907,1,0.2,False
27964,1,0.2,False
31183,1,0.2,False
32299,1,0.2,False
69586,1,0.2,False
5597,1,0.2,False
11503,1,0.2,False
29161,1,0.2,False
31860,1,0.2,False
38030,1,0.2,False
44821,1,0.2,False
46537,1,0.2,False
60679,1,0.2,False
73006,1,0.2,False
4485,1,0.2,False
6425,1,0.2,False
10487,1,0.2,False
16862,1,0.2,False
30328,1,0.2,False
66599,1,0.2,False
45964,1,0.2,False
53800,1,0.2,False
59332,1,0.2,False
61187,1,0.2,False
11683,1,0.2,False
17526,1,0.2,False
46587,1,0.2,False
57585,1,0.2,False
39345,1,0.2,False
49425,1,0.2,False
52225,1,0.2,False
54665,1,0.2,False
69034,1,0.2,False
6291,1,0.2,False
27081,1,0.2,False
40040,1,0.2,False
40126,1,0.2,False
42745,1,0.2,False
42937,1,0.2,False
43414,1,0.2,False
61397,1,0.2,False
40605,1,0.2,False
45453,1,0.2,False
55569,1,0.2,False
60575,1,0.2,False
65094,1,0.2,False
10916,1,0.2,False
12473,1,0.2,False
22383,1,0.2,False
24631,1,0.2,False
