feature_index,occurrence_count,occurrence_percentage,globally_interesting
44185,1,0.2,False
60757,1,0.2,False
15302,1,0.2,False
16324,1,0.2,False
33628,1,0.2,False
73177,1,0.2,False
2436,1,0.2,False
8254,1,0.2,False
12962,1,0.2,False
17779,1,0.2,False
23936,1,0.2,False
26304,1,0.2,False
42860,1,0.2,False
21646,1,0.2,False
31183,1,0.2,False
60118,1,0.2,False
30802,1,0.2,False
48301,1,0.2,False
24090,1,0.2,False
30159,1,0.2,False
35738,1,0.2,False
72030,1,0.2,False
3137,1,0.2,False
3906,1,0.2,False
4895,1,0.2,False
5474,1,0.2,False
7076,1,0.2,False
9476,1,0.2,False
10192,1,0.2,False
51979,1,0.2,False
54469,1,0.2,False
55062,1,0.2,False
36269,1,0.2,False
36762,1,0.2,False
47822,1,0.2,False
53605,1,0.2,False
62339,1,0.2,False
12143,1,0.2,False
13455,1,0.2,False
16379,1,0.2,False
17618,1,0.2,False
21738,1,0.2,False
31552,1,0.2,False
39097,1,0.2,False
42350,1,0.2,False
25822,1,0.2,False
43105,1,0.2,False
50937,1,0.2,False
65809,1,0.2,False
68543,1,0.2,False
3752,1,0.2,False
7069,1,0.2,False
9735,1,0.2,False
53831,1,0.2,False
56509,1,0.2,False
57900,1,0.2,False
58379,1,0.2,False
40852,1,0.2,False
43233,1,0.2,False
47649,1,0.2,False
47753,1,0.2,False
67175,1,0.2,False
68018,1,0.2,False
68911,1,0.2,False
70854,1,0.2,False
16325,1,0.2,False
20635,1,0.2,False
52322,1,0.2,False
52964,1,0.2,False
33553,1,0.2,False
40951,1,0.2,False
43024,1,0.2,False
47662,1,0.2,False
53287,1,0.2,False
56578,1,0.2,False
52748,1,0.2,False
62192,1,0.2,False
14784,1,0.2,False
57970,1,0.2,False
59276,1,0.2,False
70388,1,0.2,False
1884,1,0.2,False
2904,1,0.2,False
28809,1,0.2,False
29183,1,0.2,False
72821,1,0.2,False
73297,1,0.2,False
57728,1,0.2,False
60364,1,0.2,False
56387,1,0.2,False
51647,1,0.2,False
53828,1,0.2,False
54940,1,0.2,False
20020,1,0.2,False
20118,1,0.2,False
29587,1,0.2,False
68257,1,0.2,False
2461,1,0.2,False
9482,1,0.2,False
25099,1,0.2,False
16934,1,0.2,False
36139,1,0.2,False
40425,1,0.2,False
15723,1,0.2,False
17007,1,0.2,False
18778,1,0.2,False
19181,1,0.2,False
19508,1,0.2,False
19896,1,0.2,False
48069,1,0.2,False
49098,1,0.2,False
50637,1,0.2,False
23922,1,0.2,False
24942,1,0.2,False
28330,1,0.2,False
29137,1,0.2,False
33648,1,0.2,False
71248,1,0.2,False
72320,1,0.2,False
72653,1,0.2,False
1270,1,0.2,False
5101,1,0.2,False
59502,1,0.2,False
14329,1,0.2,False
28991,1,0.2,False
69495,1,0.2,False
72860,1,0.2,False
65924,1,0.2,False
25370,1,0.2,False
26106,1,0.2,False
65961,1,0.2,False
66156,1,0.2,False
70557,1,0.2,False
22120,1,0.2,False
28497,1,0.2,False
42416,1,0.2,False
48906,1,0.2,False
60274,1,0.2,False
64184,1,0.2,False
65462,1,0.2,False
65594,1,0.2,False
56482,1,0.2,False
70522,1,0.2,False
2965,1,0.2,False
39875,1,0.2,False
46490,1,0.2,False
49501,1,0.2,False
50256,1,0.2,False
50415,1,0.2,False
46599,1,0.2,False
53134,1,0.2,False
49080,1,0.2,False
50106,1,0.2,False
51908,1,0.2,False
56080,1,0.2,False
58227,1,0.2,False
61815,1,0.2,False
10896,1,0.2,False
18081,1,0.2,False
27441,1,0.2,False
20237,1,0.2,False
25739,1,0.2,False
41889,1,0.2,False
44462,1,0.2,False
46589,1,0.2,False
66695,1,0.2,False
68471,1,0.2,False
69403,1,0.2,False
1660,1,0.2,False
6020,1,0.2,False
6140,1,0.2,False
6152,1,0.2,False
9139,1,0.2,False
29081,1,0.2,False
31761,1,0.2,False
36398,1,0.2,False
39906,1,0.2,False
27898,1,0.2,False
42116,1,0.2,False
45775,1,0.2,False
61685,1,0.2,False
11888,1,0.2,False
12755,1,0.2,False
18013,1,0.2,False
27176,1,0.2,False
27583,1,0.2,False
38328,1,0.2,False
50482,1,0.2,False
1144,1,0.2,False
60491,1,0.2,False
61800,1,0.2,False
61804,1,0.2,False
66923,1,0.2,False
67606,1,0.2,False
4132,1,0.2,False
3259,1,0.2,False
8121,1,0.2,False
10547,1,0.2,False
13773,1,0.2,False
14338,1,0.2,False
17356,1,0.2,False
22944,1,0.2,False
34350,1,0.2,False
50069,1,0.2,False
58631,1,0.2,False
34606,1,0.2,False
34772,1,0.2,False
37747,1,0.2,False
41399,1,0.2,False
44269,1,0.2,False
47568,1,0.2,False
48679,1,0.2,False
4843,1,0.2,False
59216,1,0.2,False
59835,1,0.2,False
64875,1,0.2,False
65346,1,0.2,False
69497,1,0.2,False
4723,1,0.2,False
16812,1,0.2,False
40139,1,0.2,False
48484,1,0.2,False
15362,1,0.2,False
54109,1,0.2,False
60189,1,0.2,False
9350,1,0.2,False
11098,1,0.2,False
28570,1,0.2,False
53656,1,0.2,False
7991,1,0.2,False
18581,1,0.2,False
24410,1,0.2,False
46097,1,0.2,False
47240,1,0.2,True
5144,1,0.2,False
5722,1,0.2,False
46954,1,0.2,False
30803,1,0.2,False
314,1,0.2,False
2434,1,0.2,False
10056,1,0.2,False
12288,1,0.2,False
47868,1,0.2,False
52225,1,0.2,False
52786,1,0.2,False
31158,1,0.2,False
43391,1,0.2,False
51273,1,0.2,False
51398,1,0.2,False
8379,1,0.2,False
11965,1,0.2,False
17287,1,0.2,False
18487,1,0.2,False
55114,1,0.2,False
61881,1,0.2,False
65724,1,0.2,False
68121,1,0.2,False
11577,1,0.2,False
28937,1,0.2,False
30413,1,0.2,False
30838,1,0.2,False
19784,1,0.2,False
50578,1,0.2,False
71029,1,0.2,False
981,1,0.2,False
9590,1,0.2,False
15236,1,0.2,False
51891,1,0.2,False
54409,1,0.2,False
5827,1,0.2,False
7198,1,0.2,False
7365,1,0.2,False
8092,1,0.2,False
8202,1,0.2,False
8347,1,0.2,False
16603,1,0.2,False
21933,1,0.2,False
3182,1,0.2,False
4874,1,0.2,False
61478,1,0.2,False
68715,1,0.2,False
69013,1,0.2,False
72396,1,0.2,False
73687,1,0.2,False
15290,1,0.2,False
36649,1,0.2,False
37173,1,0.2,False
41949,1,0.2,False
25984,1,0.2,False
39532,1,0.2,False
61466,1,0.2,False
1719,1,0.2,False
2884,1,0.2,False
65593,1,0.2,False
65657,1,0.2,False
5740,1,0.2,False
9310,1,0.2,False
15547,1,0.2,False
26047,1,0.2,False
27579,1,0.2,False
33104,1,0.2,False
53854,1,0.2,False
59690,1,0.2,False
72953,1,0.2,False
240,1,0.2,False
51080,1,0.2,False
55092,1,0.2,False
57839,1,0.2,False
63254,1,0.2,False
63221,1,0.2,False
41617,1,0.2,False
954,1,0.2,False
1698,1,0.2,False
9994,1,0.2,False
19637,1,0.2,False
21629,1,0.2,False
29422,1,0.2,False
25196,1,0.2,False
41997,1,0.2,False
47416,1,0.2,False
33191,1,0.2,False
41046,1,0.2,False
44308,1,0.2,False
44327,1,0.2,False
55753,1,0.2,False
73333,1,0.2,False
73633,1,0.2,False
3427,1,0.2,False
4822,1,0.2,False
32041,1,0.2,False
68534,1,0.2,False
70834,1,0.2,False
59011,1,0.2,False
23377,1,0.2,False
25994,1,0.2,False
26391,1,0.2,False
32621,1,0.2,False
34480,1,0.2,False
11906,1,0.2,False
28403,1,0.2,False
66742,1,0.2,False
3062,1,0.2,False
6437,1,0.2,False
30957,1,0.2,False
31406,1,0.2,False
32796,1,0.2,False
32953,1,0.2,False
34540,1,0.2,False
34751,1,0.2,False
28426,1,0.2,False
31615,1,0.2,False
32134,1,0.2,False
62654,1,0.2,False
70200,1,0.2,False
935,1,0.2,False
1004,1,0.2,False
2848,1,0.2,False
37560,1,0.2,False
39874,1,0.2,False
42412,1,0.2,False
10428,1,0.2,False
11658,1,0.2,False
14783,1,0.2,False
17036,1,0.2,False
24570,1,0.2,False
30932,1,0.2,False
31817,1,0.2,False
53827,1,0.2,False
62690,1,0.2,False
68062,1,0.2,False
69624,1,0.2,False
32265,1,0.2,False
34984,1,0.2,False
18290,1,0.2,False
21851,1,0.2,False
25936,1,0.2,False
30869,1,0.2,False
44924,1,0.2,False
49942,1,0.2,False
65602,1,0.2,False
70262,1,0.2,False
1524,1,0.2,False
3235,1,0.2,False
7057,1,0.2,False
8453,1,0.2,False
9776,1,0.2,False
10967,1,0.2,False
9250,1,0.2,False
14589,1,0.2,False
12430,1,0.2,False
13700,1,0.2,False
16904,1,0.2,False
19628,1,0.2,False
20666,1,0.2,False
21113,1,0.2,False
21818,1,0.2,False
1286,1,0.2,False
35752,1,0.2,False
23335,1,0.2,False
23478,1,0.2,False
24961,1,0.2,False
25995,1,0.2,False
27183,1,0.2,False
27230,1,0.2,False
30195,1,0.2,False
72293,1,0.2,False
10852,1,0.2,False
50585,1,0.2,False
51682,1,0.2,False
55885,1,0.2,False
59629,1,0.2,False
44301,1,0.2,False
66248,1,0.2,False
49115,1,0.2,False
52523,1,0.2,False
64216,1,0.2,False
68040,1,0.2,False
70937,1,0.2,False
51853,1,0.2,False
55192,1,0.2,False
70435,1,0.2,False
59437,1,0.2,False
61890,1,0.2,False
35898,1,0.2,False
38176,1,0.2,False
39052,1,0.2,False
39804,1,0.2,False
51495,1,0.2,False
37602,1,0.2,False
70779,1,0.2,False
72920,1,0.2,False
4826,1,0.2,False
51733,1,0.2,False
53801,1,0.2,False
56876,1,0.2,False
57518,1,0.2,False
58574,1,0.2,False
36450,1,0.2,False
50159,1,0.2,False
57015,1,0.2,False
59107,1,0.2,False
67864,1,0.2,False
19780,1,0.2,False
20888,1,0.2,False
41589,1,0.2,False
16880,1,0.2,False
21782,1,0.2,False
59739,1,0.2,False
64078,1,0.2,False
66661,1,0.2,False
69390,1,0.2,False
13224,1,0.2,False
26319,1,0.2,False
16098,1,0.2,False
19108,1,0.2,False
21879,1,0.2,False
27987,1,0.2,False
42395,1,0.2,False
28946,1,0.2,False
29463,1,0.2,False
32693,1,0.2,False
71197,1,0.2,False
1576,1,0.2,False
19232,1,0.2,False
20542,1,0.2,False
25259,1,0.2,False
53662,1,0.2,False
1723,1,0.2,False
6627,1,0.2,False
59960,1,0.2,False
60414,1,0.2,False
66580,1,0.2,False
67849,1,0.2,False
69987,1,0.2,False
15369,1,0.2,False
27540,1,0.2,False
73148,1,0.2,False
38668,1,0.2,False
38712,1,0.2,False
7079,1,0.2,False
9436,1,0.2,False
15584,1,0.2,False
18584,1,0.2,False
19411,1,0.2,False
58353,1,0.2,False
50752,1,0.2,False
50902,1,0.2,False
28383,1,0.2,False
32274,1,0.2,False
33267,1,0.2,False
35853,1,0.2,False
36866,1,0.2,False
37994,1,0.2,False
22224,1,0.2,False
24095,1,0.2,False
28826,1,0.2,False
39826,1,0.2,False
40431,1,0.2,False
41087,1,0.2,False
43875,1,0.2,False
48061,1,0.2,False
3404,1,0.2,False
3499,1,0.2,False
8464,1,0.2,False
32150,1,0.2,False
49345,1,0.2,False
4262,1,0.2,False
40724,1,0.2,False
42732,1,0.2,False
56050,1,0.2,False
56682,1,0.2,False
57009,1,0.2,False
58851,1,0.2,False
59042,1,0.2,False
54040,1,0.2,False
61970,1,0.2,False
65352,1,0.2,False
63673,1,0.2,False
65096,1,0.2,False
65201,1,0.2,False
70121,1,0.2,False
72378,1,0.2,False
72855,1,0.2,False
53030,1,0.2,False
53348,1,0.2,False
73176,1,0.2,False
73605,1,0.2,False
10482,1,0.2,False
13354,1,0.2,False
28254,1,0.2,False
43962,1,0.2,False
48071,1,0.2,False
62455,1,0.2,False
16264,1,0.2,False
44595,1,0.2,False
48569,1,0.2,False
48833,1,0.2,False
58,1,0.2,False
37321,1,0.2,False
37982,1,0.2,False
41082,1,0.2,False
45527,1,0.2,False
51033,1,0.2,False
51143,1,0.2,False
55364,1,0.2,False
59517,1,0.2,False
70408,1,0.2,False
6594,1,0.2,False
6998,1,0.2,False
62962,1,0.2,False
53296,1,0.2,False
53805,1,0.2,False
65194,1,0.2,False
48629,1,0.2,False
49791,1,0.2,False
49978,1,0.2,False
44062,1,0.2,False
2654,1,0.2,False
3868,1,0.2,False
11506,1,0.2,False
30209,1,0.2,False
15789,1,0.2,False
50289,1,0.2,False
11327,1,0.2,False
60703,1,0.2,False
43545,1,0.2,False
46805,1,0.2,False
52547,1,0.2,False
58940,1,0.2,False
70484,1,0.2,False
71656,1,0.2,False
70785,1,0.2,False
71082,1,0.2,False
65355,1,0.2,False
66147,1,0.2,False
70738,1,0.2,False
4041,1,0.2,False
11787,1,0.2,False
17954,1,0.2,False
39878,1,0.2,False
5937,1,0.2,False
73540,1,0.2,False
9742,1,0.2,False
15905,1,0.2,False
21426,1,0.2,False
34477,1,0.2,False
46679,1,0.2,False
63083,1,0.2,False
72326,1,0.2,False
73650,1,0.2,False
6141,1,0.2,False
7933,1,0.2,False
16417,1,0.2,False
34066,1,0.2,False
45288,1,0.2,False
49769,1,0.2,False
50511,1,0.2,False
5912,1,0.2,False
7121,1,0.2,False
14780,1,0.2,False
15724,1,0.2,False
16532,1,0.2,False
16537,1,0.2,False
17017,1,0.2,False
21778,1,0.2,False
33796,1,0.2,False
39306,1,0.2,False
51565,1,0.2,False
52643,1,0.2,False
54476,1,0.2,False
62267,1,0.2,False
72364,1,0.2,False
849,1,0.2,False
64580,1,0.2,False
70061,1,0.2,False
10458,1,0.2,False
10593,1,0.2,False
19773,1,0.2,False
22254,1,0.2,False
30612,1,0.2,False
32662,1,0.2,False
12324,1,0.2,False
41916,1,0.2,False
42761,1,0.2,False
46082,1,0.2,False
51214,1,0.2,False
59710,1,0.2,False
61261,1,0.2,False
64111,1,0.2,False
45648,1,0.2,False
47797,1,0.2,False
50357,1,0.2,False
60176,1,0.2,False
61433,1,0.2,False
62456,1,0.2,False
66418,1,0.2,False
8899,1,0.2,False
3335,1,0.2,False
50167,1,0.2,False
60212,1,0.2,False
66394,1,0.2,False
13980,1,0.2,False
15184,1,0.2,False
57467,1,0.2,False
64868,1,0.2,False
14213,1,0.2,False
14316,1,0.2,False
71517,1,0.2,False
72321,1,0.2,False
73115,1,0.2,False
27161,1,0.2,False
70799,1,0.2,False
2977,1,0.2,False
22372,1,0.2,False
24448,1,0.2,False
5323,1,0.2,False
6869,1,0.2,False
7515,1,0.2,False
8444,1,0.2,False
11099,1,0.2,False
14095,1,0.2,False
25066,1,0.2,False
25363,1,0.2,False
69114,1,0.2,False
69965,1,0.2,False
3563,1,0.2,False
4847,1,0.2,False
23605,1,0.2,False
48721,1,0.2,False
41610,1,0.2,False
46968,1,0.2,False
53238,1,0.2,False
53953,1,0.2,False
53999,1,0.2,False
55772,1,0.2,False
56883,1,0.2,False
23951,1,0.2,False
58597,1,0.2,False
58870,1,0.2,False
61349,1,0.2,False
64620,1,0.2,False
69146,1,0.2,False
69763,1,0.2,False
69897,1,0.2,False
29713,1,0.2,False
840,1,0.2,False
2645,1,0.2,False
4896,1,0.2,False
15819,1,0.2,False
28430,1,0.2,False
40128,1,0.2,False
44129,1,0.2,False
57494,1,0.2,False
66935,1,0.2,False
15694,1,0.2,False
8965,1,0.2,False
16558,1,0.2,False
26315,1,0.2,False
37203,1,0.2,False
37899,1,0.2,False
46396,1,0.2,False
32453,1,0.2,False
33740,1,0.2,False
36212,1,0.2,False
73562,1,0.2,False
17288,1,0.2,False
54228,1,0.2,False
55511,1,0.2,False
58031,1,0.2,False
10954,1,0.2,False
48812,1,0.2,False
50882,1,0.2,False
52315,1,0.2,False
54137,1,0.2,False
55331,1,0.2,False
56542,1,0.2,False
62151,1,0.2,False
21011,1,0.2,False
11023,1,0.2,False
17323,1,0.2,False
8519,1,0.2,False
9486,1,0.2,False
47880,1,0.2,False
1714,1,0.2,False
6102,1,0.2,False
19055,1,0.2,False
19154,1,0.2,False
8262,1,0.2,False
22248,1,0.2,False
41271,1,0.2,False
45627,1,0.2,False
50401,1,0.2,False
54072,1,0.2,False
24706,1,0.2,False
25866,1,0.2,False
26405,1,0.2,False
7439,1,0.2,False
8433,1,0.2,False
9264,1,0.2,False
15857,1,0.2,False
16722,1,0.2,False
32851,1,0.2,False
33103,1,0.2,False
39198,1,0.2,False
41956,1,0.2,False
21776,1,0.2,False
22551,1,0.2,False
22690,1,0.2,False
24526,1,0.2,False
43618,1,0.2,False
43698,1,0.2,False
43852,1,0.2,True
45905,1,0.2,False
47577,1,0.2,False
49689,1,0.2,False
52290,1,0.2,False
31789,1,0.2,False
60869,1,0.2,False
15187,1,0.2,False
16232,1,0.2,False
19167,1,0.2,False
20353,1,0.2,False
26705,1,0.2,False
27286,1,0.2,False
31384,1,0.2,False
39032,1,0.2,False
52379,1,0.2,False
52826,1,0.2,False
52898,1,0.2,False
54129,1,0.2,False
57982,1,0.2,False
59747,1,0.2,False
59883,1,0.2,False
792,1,0.2,False
4602,1,0.2,False
65348,1,0.2,False
66953,1,0.2,False
70533,1,0.2,False
6829,1,0.2,False
7785,1,0.2,False
23325,1,0.2,False
54508,1,0.2,False
59450,1,0.2,False
39823,1,0.2,False
46107,1,0.2,False
63495,1,0.2,False
69981,1,0.2,False
70012,1,0.2,False
72159,1,0.2,False
26335,1,0.2,False
41874,1,0.2,False
57315,1,0.2,False
60102,1,0.2,False
63482,1,0.2,False
64473,1,0.2,False
315,1,0.2,False
3770,1,0.2,False
62077,1,0.2,False
62094,1,0.2,False
62995,1,0.2,False
63477,1,0.2,False
64073,1,0.2,False
67766,1,0.2,False
71092,1,0.2,False
11809,1,0.2,False
16348,1,0.2,False
45639,1,0.2,False
21662,1,0.2,False
69326,1,0.2,False
12273,1,0.2,False
13988,1,0.2,False
43170,1,0.2,False
57229,1,0.2,False
60034,1,0.2,False
69227,1,0.2,False
73436,1,0.2,False
6407,1,0.2,False
8806,1,0.2,False
11637,1,0.2,False
12846,1,0.2,False
14819,1,0.2,False
13012,1,0.2,False
16466,1,0.2,False
19635,1,0.2,False
22358,1,0.2,False
17388,1,0.2,False
68457,1,0.2,False
71965,1,0.2,False
23224,1,0.2,False
46836,1,0.2,False
47431,1,0.2,False
48355,1,0.2,False
52573,1,0.2,False
4400,1,0.2,False
5281,1,0.2,False
10515,1,0.2,False
12748,1,0.2,False
59358,1,0.2,False
60105,1,0.2,False
60621,1,0.2,False
62355,1,0.2,False
37405,1,0.2,False
39539,1,0.2,False
45216,1,0.2,False
45572,1,0.2,False
16119,1,0.2,False
26870,1,0.2,False
34999,1,0.2,False
24508,1,0.2,False
53620,1,0.2,False
53780,1,0.2,False
57873,1,0.2,False
58557,1,0.2,False
62563,1,0.2,False
64869,1,0.2,False
21947,1,0.2,False
23270,1,0.2,False
20081,1,0.2,False
22841,1,0.2,False
31401,1,0.2,False
34554,1,0.2,False
72266,1,0.2,False
5417,1,0.2,False
11578,1,0.2,False
12740,1,0.2,False
17544,1,0.2,False
59701,1,0.2,False
60504,1,0.2,False
62454,1,0.2,False
59524,1,0.2,False
59692,1,0.2,False
15043,1,0.2,False
31731,1,0.2,False
52040,1,0.2,False
10592,1,0.2,False
69982,1,0.2,False
71523,1,0.2,False
1634,1,0.2,False
18028,1,0.2,False
30100,1,0.2,False
30527,1,0.2,False
54787,1,0.2,False
1090,1,0.2,False
38885,1,0.2,False
51684,1,0.2,False
56877,1,0.2,False
58627,1,0.2,False
22550,1,0.2,False
26813,1,0.2,False
31808,1,0.2,False
37162,1,0.2,False
37435,1,0.2,False
37719,1,0.2,False
65267,1,0.2,False
67556,1,0.2,False
40094,1,0.2,False
41452,1,0.2,False
46900,1,0.2,False
50353,1,0.2,False
53945,1,0.2,False
54447,1,0.2,False
21898,1,0.2,False
23499,1,0.2,False
25801,1,0.2,False
71856,1,0.2,False
4520,1,0.2,False
16615,1,0.2,False
16629,1,0.2,False
19948,1,0.2,False
38069,1,0.2,False
71945,1,0.2,False
2056,1,0.2,False
4355,1,0.2,False
4392,1,0.2,False
9836,1,0.2,False
14949,1,0.2,False
21591,1,0.2,False
37278,1,0.2,False
41932,1,0.2,False
42879,1,0.2,False
57753,1,0.2,False
64809,1,0.2,False
69894,1,0.2,False
72664,1,0.2,False
4105,1,0.2,False
53313,1,0.2,False
54224,1,0.2,False
58909,1,0.2,False
21904,1,0.2,False
22209,1,0.2,False
27146,1,0.2,False
32154,1,0.2,False
32855,1,0.2,False
65701,1,0.2,False
70215,1,0.2,False
27411,1,0.2,False
29930,1,0.2,False
47534,1,0.2,False
49619,1,0.2,False
50588,1,0.2,False
50658,1,0.2,False
37917,1,0.2,False
48782,1,0.2,False
16811,1,0.2,False
58553,1,0.2,False
8068,1,0.2,False
16624,1,0.2,False
23731,1,0.2,False
62604,1,0.2,False
50627,1,0.2,False
56229,1,0.2,False
35882,1,0.2,False
9863,1,0.2,False
20739,1,0.2,False
26572,1,0.2,False
27365,1,0.2,False
27820,1,0.2,False
16636,1,0.2,False
21886,1,0.2,False
27074,1,0.2,False
28702,1,0.2,False
36779,1,0.2,False
40122,1,0.2,False
40802,1,0.2,False
44968,1,0.2,False
48055,1,0.2,False
48688,1,0.2,False
50249,1,0.2,False
41143,1,0.2,False
99,1,0.2,False
10138,1,0.2,False
13601,1,0.2,False
14232,1,0.2,False
4732,1,0.2,False
13893,1,0.2,False
27105,1,0.2,False
29803,1,0.2,False
32616,1,0.2,False
32689,1,0.2,False
42296,1,0.2,False
44366,1,0.2,False
27493,1,0.2,False
35545,1,0.2,False
39091,1,0.2,False
43071,1,0.2,False
43542,1,0.2,False
44618,1,0.2,False
64709,1,0.2,False
69775,1,0.2,False
3586,1,0.2,False
30323,1,0.2,False
32707,1,0.2,False
45875,1,0.2,False
63858,1,0.2,False
64150,1,0.2,False
70373,1,0.2,False
71653,1,0.2,False
48199,1,0.2,False
49132,1,0.2,False
62247,1,0.2,False
15127,1,0.2,False
45689,1,0.2,False
31962,1,0.2,False
35734,1,0.2,False
57446,1,0.2,False
30013,1,0.2,False
36644,1,0.2,False
38976,1,0.2,False
10797,1,0.2,False
16828,1,0.2,False
22115,1,0.2,False
44169,1,0.2,False
46614,1,0.2,False
23925,1,0.2,False
26012,1,0.2,False
27270,1,0.2,False
28641,1,0.2,False
34414,1,0.2,False
37787,1,0.2,False
41906,1,0.2,False
54112,1,0.2,False
43904,1,0.2,False
49102,1,0.2,False
49468,1,0.2,False
55637,1,0.2,False
57369,1,0.2,False
58107,1,0.2,False
58290,1,0.2,False
21696,1,0.2,False
66188,1,0.2,False
66594,1,0.2,False
2562,1,0.2,False
12286,1,0.2,False
16609,1,0.2,False
20617,1,0.2,False
26027,1,0.2,False
40183,1,0.2,False
29310,1,0.2,False
52867,1,0.2,False
55902,1,0.2,False
72044,1,0.2,False
11909,1,0.2,False
12310,1,0.2,False
14927,1,0.2,False
59576,1,0.2,False
42091,1,0.2,False
49425,1,0.2,False
59922,1,0.2,False
69350,1,0.2,False
71435,1,0.2,False
70872,1,0.2,False
14606,1,0.2,False
21519,1,0.2,False
11166,1,0.2,False
15409,1,0.2,False
18422,1,0.2,False
21088,1,0.2,False
25923,1,0.2,False
26177,1,0.2,False
12444,1,0.2,False
20918,1,0.2,False
32619,1,0.2,False
40667,1,0.2,False
41854,1,0.2,False
41921,1,0.2,False
44551,1,0.2,False
45287,1,0.2,False
7348,1,0.2,False
10662,1,0.2,False
56169,1,0.2,False
57251,1,0.2,False
68219,1,0.2,False
69852,1,0.2,False
2357,1,0.2,False
15506,1,0.2,False
18370,1,0.2,False
27413,1,0.2,False
1797,1,0.2,False
31561,1,0.2,False
32471,1,0.2,False
56253,1,0.2,False
65622,1,0.2,False
70616,1,0.2,False
38679,1,0.2,False
44016,1,0.2,False
61238,1,0.2,False
63517,1,0.2,False
66855,1,0.2,False
70867,1,0.2,False
40848,1,0.2,False
46033,1,0.2,False
51175,1,0.2,False
68569,1,0.2,False
8245,1,0.2,False
13337,1,0.2,False
30625,1,0.2,False
32408,1,0.2,False
61813,1,0.2,False
45695,1,0.2,False
50601,1,0.2,False
58670,1,0.2,False
49134,1,0.2,False
66662,1,0.2,False
5582,1,0.2,False
7021,1,0.2,False
10764,1,0.2,False
72476,1,0.2,False
1225,1,0.2,False
3807,1,0.2,False
9449,1,0.2,False
43937,1,0.2,False
45677,1,0.2,False
72319,1,0.2,False
44778,1,0.2,False
59936,1,0.2,False
60151,1,0.2,False
66468,1,0.2,False
34658,1,0.2,False
39185,1,0.2,False
33353,1,0.2,False
40905,1,0.2,False
56812,1,0.2,False
59746,1,0.2,False
7283,1,0.2,False
7795,1,0.2,False
42309,1,0.2,False
44030,1,0.2,False
54622,1,0.2,False
71851,1,0.2,False
72361,1,0.2,False
8462,1,0.2,False
22054,1,0.2,False
27218,1,0.2,False
49131,1,0.2,False
52426,1,0.2,False
68323,1,0.2,False
44844,1,0.2,False
55235,1,0.2,False
65879,1,0.2,False
31655,1,0.2,False
39952,1,0.2,False
27299,1,0.2,False
27324,1,0.2,False
28475,1,0.2,False
29624,1,0.2,False
32336,1,0.2,False
43565,1,0.2,False
51622,1,0.2,False
58009,1,0.2,False
59055,1,0.2,False
60008,1,0.2,False
64428,1,0.2,False
69520,1,0.2,False
10307,1,0.2,False
49748,1,0.2,False
51889,1,0.2,False
26100,1,0.2,False
46617,1,0.2,False
49247,1,0.2,False
54495,1,0.2,False
71020,1,0.2,False
8674,1,0.2,False
46386,1,0.2,False
12856,1,0.2,False
58090,1,0.2,False
25018,1,0.2,False
34681,1,0.2,False
35579,1,0.2,False
36051,1,0.2,False
57343,1,0.2,False
73666,1,0.2,False
41600,1,0.2,False
42595,1,0.2,False
13663,1,0.2,False
15923,1,0.2,False
34531,1,0.2,False
40379,1,0.2,False
44092,1,0.2,False
47723,1,0.2,False
56958,1,0.2,False
60553,1,0.2,False
63888,1,0.2,False
68907,1,0.2,False
1737,1,0.2,False
4958,1,0.2,True
17709,1,0.2,False
30175,1,0.2,False
70485,1,0.2,False
5889,1,0.2,False
15537,1,0.2,False
22650,1,0.2,False
36315,1,0.2,False
44372,1,0.2,False
51403,1,0.2,False
52974,1,0.2,False
57937,1,0.2,False
61653,1,0.2,False
64500,1,0.2,False
65527,1,0.2,False
3822,1,0.2,False
13905,1,0.2,False
14346,1,0.2,False
15718,1,0.2,False
17418,1,0.2,False
12151,1,0.2,False
72399,1,0.2,False
72741,1,0.2,False
13695,1,0.2,False
34678,1,0.2,False
8307,1,0.2,False
18750,1,0.2,False
20544,1,0.2,False
22746,1,0.2,False
10280,1,0.2,False
14582,1,0.2,False
14766,1,0.2,False
20586,1,0.2,False
47850,1,0.2,False
48570,1,0.2,False
50057,1,0.2,False
50223,1,0.2,False
14563,1,0.2,False
30653,1,0.2,False
44023,1,0.2,False
53273,1,0.2,False
63265,1,0.2,False
2407,1,0.2,False
3757,1,0.2,False
4126,1,0.2,False
64313,1,0.2,False
53153,1,0.2,False
64867,1,0.2,False
67135,1,0.2,False
60800,1,0.2,False
3814,1,0.2,False
5549,1,0.2,False
10827,1,0.2,False
52689,1,0.2,False
70395,1,0.2,False
71487,1,0.2,False
44348,1,0.2,False
10048,1,0.2,False
10178,1,0.2,False
10724,1,0.2,False
13751,1,0.2,False
33458,1,0.2,False
42266,1,0.2,False
26971,1,0.2,False
28493,1,0.2,False
29765,1,0.2,False
